track_id,track_name,track_type,aircraft_type,track_start_time,track_end_time,lifetime,timestamp,range,azimuth,elevation,speed,heading,ai_generated_tags
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:18:30.066032,24.121816561265383,122.64891231565434,10970.988399417503,130.95773515325692,56.11046828731779,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:19:00.066032,21.78527287702857,129.7014356321834,10994.6643103458,129.1865667173477,42.46391768226317,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:19:30.066032,19.403652273546115,140.62645504377747,10999.406989310197,127.14264487716034,30.690539064110556,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:20:00.066032,17.037089042330713,154.58285121548826,10985.186451567282,124.85502572429276,21.25426555362712,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:20:30.066032,14.74533728654264,170.49611853556706,10952.092603935262,122.35622971541808,14.52693602222925,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:21:00.066032,12.586262170749158,187.1410915081143,10900.334676374112,119.68177936626604,10.773642682199863,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:21:30.066032,10.614378865091602,203.23627047903847,10830.239899166403,116.86969426877565,10.142285057445363,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:22:00.066032,8.879476074520728,217.5424845396336,10742.251434062104,113.95995061018036,12.657741963357026,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:22:30.066032,7.425358908045855,228.95829553194963,10636.925572467302,110.99391287742314,18.220891150463004,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:23:00.066032,6.288742829689484,236.60479798332807,10514.92821839083,108.01374582570716,26.612515243074064,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:23:30.066032,5.498326618129445,239.893286206916,10377.030678384725,105.0618150705512,37.501940058369954,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:24:00.066032,5.074067742163587,238.57057886514303,10224.104785095851,102.18008482444432,50.46006491066216,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:24:30.066032,5.026678448271005,232.73851144934605,10057.11738525924,99.4095213397868,64.97627143822186,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:25:00.066032,5.357355283714236,222.84609594580505,9877.12422698168,96.78951053868452,80.47854465584757,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:25:30.066032,6.057748884539191,209.6549513170034,9685.263284962311,94.357298108486,96.35601335773715,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:26:00.066032,7.110174791305084,194.18066631197425,9482.747565850168,92.14746002258126,111.98302166008202,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:26:30.066032,8.488059969591385,177.6146090941845,9270.857439225583,90.19141101346064,126.7437831378382,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:27:00.066032,10.156613760944357,161.23220357866643,9050.932542691477,88.51695798550847,140.05664605284477,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:27:30.066032,12.073706323210704,146.29473430075376,8824.363312253077,87.14790471614914,151.3970134955126,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:28:00.066032,14.190932380240376,133.9522398783655,8592.582191533858,86.10371346485599,160.3180152657947,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:28:30.066032,16.454833422006423,125.15497131875792,8357.054575405715,85.39922830053948,166.46811691246086,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:29:00.066032,18.80824749542429,120.58023201164988,8119.269545290776,85.04446408045168,169.6049720417942,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:29:30.066032,21.19175250457572,120.58023201164988,7880.730454709223,85.04446408045168,169.6049720417942,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:30:00.066032,23.54516657799357,125.1549713187579,7642.945424594286,85.39922830053948,166.46811691246086,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:30:30.066032,25.80906761975961,133.95223987836545,7407.417808466143,86.10371346485597,160.3180152657947,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:31:00.066032,27.92629367678929,146.2947343007537,7175.6366877469245,87.14790471614914,151.39701349551262,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:31:30.066032,29.84338623905563,161.2322035786663,6949.067457308528,88.51695798550847,140.05664605284483,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:32:00.066032,31.51194003040862,177.61460909418454,6729.142560774416,90.19141101346064,126.74378313783824,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:32:30.066032,32.88982520869492,194.1806663119743,6517.252434149832,92.14746002258126,111.98302166008212,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:33:00.066032,33.942251115460806,209.6549513170033,6314.736715037689,94.357298108486,96.3560133577372,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:33:30.066032,34.64264471628576,222.846095945805,6122.875773018321,96.78951053868452,80.47854465584761,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:34:00.066032,34.97332155172899,232.738511449346,5942.882614740762,99.40952133978678,64.97627143822191,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:34:30.066032,34.92593225783641,238.57057886514303,5775.895214904145,102.18008482444434,50.4600649106622,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:35:00.066032,34.50167338187056,239.893286206916,5622.969321615278,105.06181507055118,37.50194005837004,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:35:30.066032,33.711257170310525,236.6047979833281,5485.071781609171,108.01374582570712,26.6125152430741,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:36:00.066032,32.57464109195415,228.9582955319497,5363.074427532699,110.99391287742314,18.220891150463014,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:36:30.066032,31.120523925479286,217.54248453963365,5257.748565937896,113.95995061018036,12.657741963357012,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:37:00.066032,29.385621134908387,203.23627047903847,5169.760100833596,116.86969426877565,10.14228505744535,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:37:30.066032,27.41373782925085,187.1410915081144,5099.665323625889,119.681779366266,10.77364268219985,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:38:00.066032,25.254662713457385,170.4961185355672,5047.907396064738,122.35622971541808,14.526936022229208,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:38:30.066032,22.96291095766928,154.58285121548846,5014.813548432718,124.85502572429276,21.254265553627093,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:39:00.066032,20.59634772645389,140.62645504377755,5000.593010689803,127.14264487716032,30.690539064110467,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:39:30.066032,18.21472712297143,129.70143563218343,5005.335689654201,129.1865667173477,42.463917682263215,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:40:00.066032,15.878183438734611,122.64891231565434,5029.011600582495,130.95773515325692,56.110468287317744,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:40:30.066032,13.645712803872089,120.01186021379608,5071.471056742847,132.4309715154803,71.09244491736752,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:41:00.066032,11.57368357518844,121.9933064725178,5132.445615782717,133.58533249305336,86.8194787922459,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:41:30.066032,9.714413073703817,128.4406991652203,5211.549776907837,134.40440786047628,102.6718419525772,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
1003,GA-CESSNA-N12345,outgoing,Cessna 172,2025-11-12T14:09:30.066032,2025-11-12T14:49:30.066032,2400.0,2025-11-12T14:42:00.066032,8.114846608076377,138.85765229481524,5308.283418142364,134.87655376306068,118.024867805106,very_slow_moving; minimal_maneuvering; mostly_linear; low_altitude; single_engine; general_aviation_profile; outgoing_track
